14.878056,-38.35477
12.909494,-34.700382
17.352934,-39.312954
3.5927072,-28.830633
14.419153,-36.309578
3.6256151,-25.539516
17.297764,-39.24485
4.977458,-21.369095
5.222808,-21.640215
4.755578,-21.343218
5.554949,-30.275324
13.132685,-36.923645
8.083534,-30.219187
29.035501,-18.295147
4.666199,-26.078657
11.179155,-25.097857
5.665394,-29.660044
10.281557,-23.365252
11.868241,-36.10991
4.0148478,-29.873947
7.037988,-29.647617
13.798334,-35.472443
7.472872,-29.807627
6.6985154,-26.628084
13.375424,-35.117603
12.237494,-37.87815
16.698507,-40.62033
2.937009,-29.441261
4.7543497,-31.13535
14.453966,-34.017307
10.878471,-41.69802
10.783166,-24.810358
2.9350247,-26.29544
2.9636748,-26.264994
13.039339,-34.164364
5.670126,-27.465559
11.825238,-36.683193
2.8113122,-26.507685
12.033554,-36.396713
13.009265,-38.303535
6.192157,-27.177774
11.548118,-37.221638
8.277408,-29.643124
10.446137,-20.20085
9.245156,-29.156946
14.373726,-36.52275
6.7679167,-30.162563
28.435183,-17.75556
11.807714,-28.530684
10.867693,-27.040401
10.200295,-36.592636
14.637135,-40.654198
14.08036,-35.092125
10.826889,-27.91076
14.176038,-38.15908
13.410131,-38.756004
9.203168,-27.341106
8.044731,-20.814058
4.5083528,-27.225952
9.299522,-27.761995
18.104881,-39.799316
6.7129965,-29.123446
2.9514496,-25.467873
14.829265,-37.055542
12.332534,-29.398308
12.000293,-41.100033
13.915596,-35.457874
9.094423,-27.5062
12.804341,-36.768066
6.5888925,-26.584768
5.8667946,-25.728924
5.95124,-26.012735
9.225673,-28.729483
6.187593,-31.61508
11.80215,-37.785137
9.986298,-39.850952
19.885567,-4.4993315
10.236678,-39.923862
16.633371,-40.533737
5.8340287,-24.271357
-11.167608,4.288841
18.538092,-10.774796
7.0389767,-31.063747
7.528711,-32.047256
-8.597316,6.433319
21.25923,-22.923914
13.463507,-39.778755
6.126151,-31.592007
5.2138767,-24.816383
13.485822,-36.446793
14.216482,-33.86264
0.46929094,-22.709637
13.232034,-39.55354
5.0360146,-30.565285
10.9297495,-20.056795
17.468906,-36.70891
11.053927,-19.981544
12.930171,-36.88167
18.265697,-40.109997
2.8035848,-28.076973
7.069961,-25.977169
6.2323985,-28.466301
4.5720873,-28.011957
7.7397532,-29.04212
7.0795197,-21.01845
9.468002,-19.751858
5.9659166,-28.588205
11.038184,-26.430689
14.680312,-40.547314
4.8175044,-29.296185
4.8244247,-28.010956
10.522904,-23.206636
16.084675,-37.649845
10.550054,-26.166323
14.056242,-35.68408
6.725702,-28.500723
17.43506,-36.528065
5.239375,-31.055193
4.6810093,-21.29339
10.274454,-21.603954
10.349792,-21.865005
8.254451,-22.546322
10.375093,-22.200817
9.092515,-19.75268
9.214437,-26.495075
4.2555084,-24.387506
11.264793,-26.411804
10.796836,-41.89146
28.627842,-18.64028
10.759582,-28.639526
6.5524845,-30.270985
9.422572,-29.1531
6.712932,-27.505358
8.527993,-19.418509
12.027353,-40.884064
12.409423,-40.332664
8.15606,-30.804136
8.003437,-30.625254
4.849106,-28.384193
7.2738514,-23.013163
4.8422756,-31.88689
16.863352,-19.583445
13.497794,-39.9868
2.4967544,-30.06249
6.5989923,-30.950148
15.107432,-36.097942
10.706889,-28.491404
8.291936,-29.77543
3.9299717,-29.498014
28.392412,-17.2955
6.989013,-30.467104
8.575723,-19.26715
6.7282133,-22.114777
14.193693,-36.65146
10.871655,-41.947006
7.338132,-21.207237
9.073976,-26.234016
16.2608,-39.440304
4.1475635,-24.778603
7.7692275,-26.989035
13.373238,-39.83888
11.269171,-28.248404
10.878558,-40.525433
17.10533,-39.54965
18.662193,-40.505463
14.519215,-34.1246
14.683859,-34.165337
11.755276,-41.31926
28.193314,-19.52905
12.291843,-37.685757
19.78146,-23.483
25.66996,-29.796402
25.359125,-33.107334
29.071276,-29.966442
29.029955,-29.952274
22.906305,-32.520042
29.143833,-29.008724
21.644651,-31.703617
12.9653845,-28.110329
13.064771,-25.91626
28.694574,-25.145374
25.722176,-29.844604
12.289022,-22.385029
22.585821,-32.321762
19.824577,-30.613092
20.241638,-34.996147
20.89549,-29.179302
19.855265,-30.320045
24.422537,-36.696865
28.10386,-31.464651
28.279427,-28.499666
26.33183,-28.047932
45.013332,-15.752636
22.207926,-32.952736
20.251406,-26.372986
21.305305,-36.42359
17.243593,-25.65886
16.465641,-26.218874
27.299358,-30.415506
13.330935,-26.523716
24.588799,-34.257427
22.71563,-32.182957
20.949198,-34.978737
26.343613,-27.818996
21.261267,-34.036312
16.40325,-30.527859
23.138895,-29.568052
23.60715,-33.63137
26.332378,-29.731068
22.013123,-33.206
22.60751,-32.06678
30.113556,-22.058315
29.9025,-22.153276
30.805365,-21.997843
20.230839,-26.316305
15.889398,-33.556923
27.858423,-30.903326
21.045454,-33.98858
21.28235,-33.697384
28.001995,-28.476345
27.241365,-24.717825
20.205853,-32.626225
40.020233,-14.687146
27.672848,-24.074867
27.183123,-29.753155
28.472654,-25.31948
28.02484,-26.72204
20.300837,-25.177382
21.516207,-33.261444
26.16668,-25.858238
26.833414,-27.410109
24.035706,-31.742275
19.977951,-25.54719
24.896402,-29.15258
28.0896,-31.334084
21.33635,-24.212727
21.652817,-33.35566
36.677643,3.3021538
28.482548,-23.742468
13.8511505,-26.815283
24.541056,-33.889652
29.369474,-25.10118
26.359858,-27.70789
27.084372,-29.92032
25.392094,-27.625517
25.4583,-26.835508
25.390484,-26.224405
25.35959,-26.137148
26.53765,-27.768295
28.142763,-23.94035
17.489649,-31.087557
27.947573,-27.424957
17.051514,-30.904839
20.642323,-30.750305
27.074408,-30.471893
20.456573,-32.582214
16.227911,-25.569443
19.35354,-30.149458
36.59989,3.477825
19.55391,-34.28873
19.355328,-34.341732
21.232718,-30.943268
29.048119,-28.674402
19.793772,-23.42941
21.113188,-25.334818
16.105497,-25.737343
16.655603,-25.961878
16.278357,-26.068571
17.787428,-27.805199
21.683542,-25.43809
21.876787,-33.295837
17.497957,-34.84443
20.309656,-26.165472
29.242685,-18.6373
16.955137,-19.50381
-7.945521,48.16383
26.525244,-23.912455
14.254542,-26.372276
36.80479,3.0406086
23.61629,-31.977358
28.242792,-22.494633
27.459236,-26.715912
28.62876,-26.12185
29.821268,-26.647934
23.365856,-33.1868
27.363722,-25.78289
27.307308,-23.840584
28.437628,-26.204145
26.031824,-34.924633
27.244076,-24.095669
22.348738,-34.954365
29.071362,-23.62898
19.284727,-34.295506
28.263357,-27.504768
23.94057,-37.650726
22.480806,-0.117985524
13.019681,-28.951
19.550352,-37.339016
13.027447,-22.529606
27.260408,-24.747871
19.336857,-31.601042
18.83463,-23.85437
27.283867,-26.091347
22.446405,-26.801508
22.46939,-26.679632
23.381804,-26.183956
23.447199,-26.17982
21.356447,-23.534512
17.88669,-27.716442
6.123324,-29.404146
23.907042,-25.19708
19.626705,-23.457895
23.119326,-32.954224
22.480925,-18.126965
26.705545,-30.918318
23.21053,-37.448742
24.36501,-36.927437
24.758024,-25.767467
25.974447,-31.747534
25.03009,-25.947357
24.300755,-32.342876
12.974009,-22.616148
22.094706,-17.704838
20.88256,-36.563805
22.822153,-37.598736
12.122896,-27.040642
23.290735,-36.462105
16.674332,-26.349583
18.861704,-24.607378
20.594183,-29.413488
12.34991,-28.927608
19.75618,-30.374023
26.143244,-32.171257
20.281517,-33.73659
21.643393,-35.93934
22.006927,-35.698605
24.447535,-36.242447
24.45535,-37.23907
16.642704,-30.543316
24.51304,-37.075974
21.441044,-35.07707
26.461084,-27.792696
21.494328,-24.009632
14.743653,-29.240164
20.710424,-24.284264
24.198925,-36.738224
24.464064,-34.98248
16.594618,-26.311779
29.422836,-25.912924
18.622906,-8.7058735
16.187624,-30.77589
22.96054,-33.005585
22.360008,-34.133766
19.844507,-37.275364
22.241909,-33.637688
22.089993,-31.13466
22.790495,-27.216438
23.279648,-29.271172
28.180723,-26.624249
24.626362,-26.482626
19.707018,-26.435295
21.799042,-30.017061
22.3442,-18.002247
23.600227,-18.493423
23.754354,-18.437305
23.088682,-18.45827
13.27225,-26.623255
13.435359,-27.169664
29.942465,-26.67952
13.3002615,-27.771055
28.379732,-11.133369
42.82951,-13.813531
49.220814,-15.246107
34.196327,-6.013463
20.24259,-6.8593764
32.038048,-5.1993065
26.91479,-6.8272696
27.339348,-6.8734136
26.822714,-6.7361317
22.537342,-8.186794
47.194054,-13.779856
47.31894,-12.63456
48.196087,-13.609719
21.436401,-11.501324
23.804327,-6.6177998
24.032715,-8.796977
28.51914,-7.917035
18.818113,-9.0169525
21.157743,-8.738981
22.824154,-12.312874
20.7795,-10.596256
20.35728,-8.673758
49.557365,-7.3137636
21.83751,-6.37378
19.465174,-7.251151
47.421597,-10.959868
20.46162,-11.05656
26.860437,-18.400938
23.938074,-12.46197
16.518736,-22.00851
35.86073,-15.098659
22.358862,-1.374665
19.780563,-9.549242
21.484106,-10.149592
42.161194,-8.837014
41.861515,0.32548133
41.805695,0.27695158
43.31999,-7.5447946
22.36847,-10.948776
42.685867,-10.968694
48.379135,-13.073125
20.69724,-10.187189
18.557775,-11.94176
24.976673,-13.814593
35.440968,-11.319746
21.873985,-11.544818
22.30373,-10.289863
20.70953,-10.170971
19.404757,-10.320441
29.774426,-9.240248
29.862957,-9.238469
29.86968,-10.063487
29.815733,-9.294582
29.509764,-9.347521
30.153093,-11.03426
29.620302,-8.464427
29.139835,-7.9232035
20.031025,-7.3597727
29.229122,-7.806191
29.289,-7.794142
29.993385,-4.911496
22.499311,-12.557976
23.987078,-13.556624
23.986423,-14.043376
23.381876,-2.641171
22.59791,-5.343311
45.26674,-8.238228
44.745537,-14.632735
50.34295,-13.050217
36.880436,-1.8811241
20.496294,-11.968378
48.109035,-15.3874445
31.74024,-7.110831
37.954937,-5.933658
22.902567,-11.198654
35.86028,-4.644294
21.936886,-12.186123
48.683537,-16.335014
21.308332,-10.627895
38.852806,-5.5423646
22.284164,-11.94254
50.17285,-13.618677
33.63311,-2.3936274
24.09345,-14.200406
21.657444,-8.430237
24.016632,-7.6344814
23.993149,-3.7033179
27.584501,-8.327355
42.948734,-3.7573922
19.556156,-7.89493
33.62097,-1.5217623
22.169231,-10.312829
23.43144,-10.08917
21.17161,-8.61541
19.409805,-8.364765
21.778816,-8.1846075
22.157475,-9.630392
21.054314,-7.2039795
25.187103,-11.046938
29.779089,-11.677815
37.22294,-8.874779
20.9443,-11.423637
36.387726,-4.1953764
42.830658,-14.248269
19.345135,-8.239517
37.634525,-10.107998
26.927465,-8.519655
44.010307,-7.081966
47.460484,-17.259497
34.941605,-5.035496
48.293247,-2.7846437
22.360407,-13.150662
40.376232,-8.893074
48.749413,-12.69603
46.572098,-9.003464
30.66132,-4.120305
46.68746,-17.124083
49.112297,-1.9393531
30.146742,-4.764113
49.085335,-18.189539
25.677326,-11.981933
32.331207,-5.230373
49.37867,-17.278938
48.81456,-18.430902
24.008158,-11.97182
24.106241,-7.8937893
25.002932,-7.4914837
24.34711,-7.0023713
27.998762,-8.655732
50.28076,-13.734208
44.240482,10.680242
47.55823,-3.0636697
28.499441,-11.058882
34.40654,-9.792404
23.379223,-4.9670525
46.81672,-18.15189
21.257626,-7.559565
21.270733,-7.5233183
39.248207,-7.134382
51.057564,-15.386084
21.905622,-11.892375
25.126146,-11.037037
30.446934,-10.979508
24.87433,-12.385586
19.162663,-10.63505
27.287565,-17.788725
18.972025,-12.1305275
33.570786,-6.3002386
33.51749,-6.218461
27.7381,-7.3195868
44.674614,-7.0578074
24.263062,-4.534849
29.959105,-5.4973044
49.48981,-1.7153224
48.45872,-2.292061
47.546703,-18.206669
49.95293,-16.566452
50.90072,-15.286682
49.57657,-15.567165
50.25567,-15.871792
24.405022,-3.7231085
34.54903,-2.5131683
37.459938,1.9115275
18.838268,-11.93463
22.716993,-8.231947
44.577457,-14.328019
22.450373,-8.655404
19.70404,-10.964712
43.40116,-12.630799
18.331247,-9.855646
20.859959,-12.196806
20.325298,-10.991032
31.567554,-3.2053921
50.085335,-15.728069
50.20668,-15.225252
43.358112,-14.046652
28.793253,-6.360582
32.405724,-5.420347
50.009136,-14.239279
27.117495,-18.527508
47.83951,-2.062574
47.28756,-13.708242
44.07315,-6.564513
31.844778,-3.3304589
49.731064,-16.743608
48.2136,-9.09353
32.71254,-3.2509654
28.340874,-16.619526
24.499926,-5.3512444
48.646587,-16.521042
24.66216,-5.110732
37.858093,1.0989183
22.20349,-7.2804265
31.36001,-8.163473
43.817234,-11.97485
26.358643,0.48049048
26.291924,0.44562098
20.243982,-6.195236
19.214802,-12.440021
21.466894,-8.38402
4.2998123,37.78814
3.9563918,38.003864
18.979393,33.30378
18.91569,46.38087
13.65784,36.521633
16.978746,40.75122
9.823424,45.66901
11.59228,44.20056
20.917685,45.012154
20.869286,30.42133
20.497332,37.721767
23.800016,40.42709
21.943806,42.564426
21.735405,32.274456
12.893518,42.252758
14.865398,45.067837
10.914625,43.9338
21.709639,37.35185
12.945145,44.930206
24.032143,32.70441
9.041376,44.642525
21.732613,36.720337
19.727848,36.528816
22.772532,34.63387
15.573765,41.480274
8.902706,40.757156
23.604708,36.059143
17.243198,28.236767
21.34377,35.878414
23.336136,36.693836
4.2372446,37.77925
23.829603,36.94269
12.557117,42.49245
14.111041,36.77627
20.28989,38.49629
11.498446,42.374676
11.354024,42.050293
11.252747,35.957928
18.885498,37.507477
20.038921,44.6676
19.51126,36.899006
11.679649,43.956123
19.217793,40.8021
13.526109,47.870705
16.384808,34.772938
11.835125,36.98395
12.720084,36.291065
20.997665,38.65606
22.459938,42.1366
14.758578,36.387817
22.485687,42.308926
13.483269,24.517721
23.508753,40.14611
11.434892,43.416138
21.122248,31.964111
20.718729,39.87244
20.97115,31.14941
15.769587,47.728645
22.972218,33.687267
18.600752,42.843918
20.798595,44.26575
11.287629,39.81753
19.323454,36.09161
13.486744,48.456448
15.176478,46.36703
10.265378,40.043674
10.196357,38.677982
19.233965,43.978
17.799015,37.980152
12.026475,40.77168
21.471699,25.30017
10.310412,42.325382
20.892038,38.73062
13.338281,43.693558
15.158679,47.672543
14.840632,36.856422
17.965387,44.719746
14.740865,47.42354
22.370735,40.73613
15.357546,35.620514
15.720175,37.4419
17.68732,42.795616
23.020344,40.86689
15.388406,35.25593
7.948498,39.321415
22.994703,38.316162
22.956224,38.00361
13.542475,46.09321
17.3671,45.836258
19.882616,27.428288
22.608864,38.74992
15.748165,33.482494
15.95065,39.794006
15.954179,39.843075
13.370201,44.745956
18.14512,37.385494
12.169092,47.459137
15.856497,32.592293
20.9873,40.191566
19.024374,26.530508
10.761756,45.39774
12.847804,43.802326
13.6266,43.703724
17.429623,43.64021
19.709621,42.979023
18.952324,46.314957
12.799853,40.485596
18.9185,45.03811
19.511362,39.239502
17.324518,37.183994
18.830055,36.54784
20.055103,44.210926
22.115042,36.532665
11.121363,36.53078
7.229075,43.284286
11.319961,37.458633
-2.7198772,48.623653
17.63138,32.498848
11.070626,39.16068
7.149223,43.213123
12.573914,36.45329
16.211735,35.14131
8.263324,36.827522
9.3426,37.948593
20.766424,37.535084
18.909456,34.086437
11.44809,37.4039
10.247358,36.523136
10.154786,38.018192
10.479147,38.107647
19.781343,42.824753
14.852662,45.324738
13.8764105,40.1938
19.76347,38.638084
9.7957945,45.449913
19.260567,29.928251
22.79985,33.672802
22.248419,34.914677
20.223967,36.7443
17.91766,34.975666
17.724314,44.42607
17.001905,34.183033
21.28675,40.79585
17.056292,43.152954
18.557419,44.95915
19.361067,43.129944
9.858645,42.297184
21.037378,37.336014
21.336702,39.21805
15.161523,47.766567
18.821337,38.651386
9.502748,42.641773
12.827969,43.98326
14.444119,43.251144
9.765244,45.31138
17.838467,37.299873
19.53369,43.89016
14.71259,47.23003
21.177525,38.02103
15.583271,41.166805
12.445355,38.248043
14.427578,43.351887
17.25889,44.36961
20.889841,40.355507
11.719241,43.214226
15.134558,48.607437
20.57653,37.50523
21.64158,42.9955
21.546238,38.02875
20.57461,37.346195
24.491924,34.505516
16.809206,46.866962
20.27757,33.391933
15.24541,44.455433
18.875969,41.53656
17.889244,42.38767
11.356986,45.2052
13.59437,37.279953
4.2400208,37.771973
19.408865,41.19374
17.922468,43.18722
17.382818,35.867237
22.91894,41.258423
16.723246,37.52514
19.99747,40.04161
20.00769,40.199
21.09961,35.7205
17.59562,40.145023
23.299938,38.803333
4.237053,37.76889
15.736383,41.18546
22.74717,37.55428
19.071514,38.90963
15.764105,47.471004
12.441382,46.714622
21.787209,32.84116
18.226505,40.578094
16.081312,35.954315
14.220382,38.67646
24.117434,39.034172
59.015057,8.508435
57.192413,11.082516
47.375652,14.278575
47.30408,14.21817
51.902966,10.93543
47.326008,19.03476
52.07073,8.697365
47.084675,13.201263
59.93329,7.240798
59.95032,7.2167535
59.216526,8.48554
59.04533,8.175769
50.521217,12.466018
48.208904,11.966841
49.32551,13.155351
52.671112,13.343694
57.166355,9.943357
49.7329,11.5351095
52.342735,15.69201
51.75751,9.39136
50.775608,13.173978
50.22936,14.854682
53.655373,16.525381
58.96878,9.293414
56.418667,7.610779
52.19326,14.244004
46.30263,15.268404
48.118687,7.281463
54.364445,16.501822
47.83721,10.622888
58.133442,10.951094
54.705082,13.442097
49.766907,18.153719
55.9354,15.703973
47.54054,12.647362
44.5436,13.828559
54.328865,9.913093
46.50275,15.031855
48.85186,-11.182548
50.14107,12.549607
50.342552,10.760257
52.99577,9.500715
46.51868,17.466246
47.235313,17.643488
51.76559,14.510576
55.12339,17.200768
55.750904,15.395418
45.062805,9.710172
55.26853,17.658035
49.881886,5.6878505
51.452602,12.393058
44.91701,10.627298
45.28129,10.917186
55.142323,12.005342
54.698307,12.997209
49.466328,12.2353
48.825672,16.666533
48.677803,16.657284
48.1782,16.59509
48.98551,16.98493
48.536816,17.483644
48.64841,17.594408
52.290653,15.5534115
48.105488,16.59003
51.80139,6.4530406
56.30073,13.387099
54.478558,11.336916
55.93411,9.557153
48.875053,16.56084
50.893394,14.908383
52.95789,14.601234
53.325058,10.761655
48.886936,13.245928
53.2748,10.884776
53.11303,11.597292
57.80177,11.140955
58.64848,10.0029125
49.650383,13.340812
58.781155,10.292436
58.338272,11.440274
53.206226,9.3212385
48.196102,17.459236
53.67784,17.921576
48.65117,13.227148
55.21333,17.081017
55.06392,14.335379
56.348957,9.554482
52.37498,8.784222
48.382393,8.377554
48.7823,7.1650352
51.480717,6.830417
55.308475,12.700863
57.596684,10.091582
49.30649,10.015521
48.565052,15.122427
48.377487,8.378207
52.381084,16.530384
52.76375,14.136859
53.31067,5.4347997
53.642635,13.659641
53.869602,13.284101
52.142464,14.414337
45.569927,16.447485
58.06161,9.901884
54.323185,14.964449
51.506172,17.25073
52.79942,8.140661
55.257904,10.640774
53.97266,7.2158093
57.725605,7.3717065
48.066902,11.467311
42.22544,-11.263449
52.056442,15.0117445
48.737717,19.66631
47.28355,15.462361
47.121574,15.403544
50.288757,16.98462
54.31978,10.839386
54.701557,8.735479
52.94572,18.9839
43.028297,-10.9936285
46.745712,15.633887
55.13051,10.513905
48.258045,14.353623
53.61717,6.238764
51.55122,5.5902634
58.013603,7.115785
53.04598,9.190491
54.831394,16.360807
46.78052,8.406164
55.910725,11.752387
53.534084,13.855229
51.44572,18.689762
51.352966,8.278179
50.42175,14.005026
51.23173,13.680796
51.60755,15.573895
51.448868,18.797567
46.7495,12.817764
49.127552,7.354859
53.925278,17.421778
53.730427,17.742048
48.363403,17.527668
51.50904,14.595818
54.917862,10.936361
52.980694,12.186997
53.235867,14.57485
45.144634,14.435738
47.00782,19.025621
53.932343,6.096257
48.612404,15.652023
45.297504,13.770575
46.930508,8.686666
46.265747,12.979866
48.64251,9.568055
45.695644,2.541522
43.45841,-4.2568297
44.34161,-4.9146824
55.736767,17.454916
45.3388,12.887356
52.919434,15.57318
49.590595,8.74805
46.092842,14.358222
51.739162,10.85368
57.574043,10.166587
49.538956,11.44256
48.361885,13.425097
51.06918,8.30415
45.647083,6.257407
49.57,10.204738
55.765182,16.37618
45.0001,16.659206
51.1985,8.381583
50.61835,6.862805
46.042263,12.690359
51.930798,12.952132
59.365677,10.124747
49.031487,10.937761
49.792652,7.591191
51.80586,12.754749
54.44354,14.958165
50.610962,11.466301
53.447983,8.535531
58.590416,9.591057
56.42868,11.370141
55.593266,9.440374
52.75546,16.956692
47.67741,11.109364
51.278843,15.370616
55.779995,14.3147335
49.322296,8.84666
54.823578,7.9044266
54.58297,7.672582
52.695618,6.504059
46.619625,10.935922
54.11018,6.2716346
52.040207,10.933831
50.130577,9.208432
45.863953,13.631062
52.08005,16.389236
-53.377262,14.727603
-50.154472,18.442924
-57.098434,14.344466
-57.161976,14.212456
-51.586605,22.36432
-47.47519,18.976002
-56.19935,11.863072
-47.477016,19.085648
-56.053444,16.295895
-53.153275,22.69532
-60.05455,17.31395
-52.708557,17.040955
-57.99033,15.907697
-51.82368,23.478016
-52.47853,22.69135
-51.10283,18.18734
-52.470493,19.227736
-52.81183,23.17432
-54.568043,21.30925
-54.36118,21.690388
-55.912773,20.845703
-49.023457,20.950342
-60.110043,15.795916
-49.259026,15.884438
-49.192,13.203932
-47.497288,15.876114
-50.152054,15.475459
-54.99899,17.968548
-49.662518,20.117998
-49.9799,18.763908
-54.65761,23.932438
-50.767864,17.47582
-54.8093,22.205307
-58.33941,16.481012
-53.407516,19.359385
-53.189785,23.330275
-54.01438,22.923367
-47.70746,22.559582
-60.907463,14.126626
-60.82188,16.660133
-59.171967,13.58997
-55.881546,15.068347
-54.309887,22.17529
-54.307766,23.356474
-59.092365,13.624904
-52.992676,11.8414345
-53.46817,24.768293
-53.784992,20.458149
-54.209507,18.69641
-46.029953,17.387415
-51.51274,16.022083
-59.58245,17.495138
-49.316757,18.218685
-49.322197,13.662304
-53.120693,24.25347
-50.391026,18.351564
-49.723083,15.981615
-51.834072,15.240714
-52.669716,21.288427
-49.949776,20.171803
-55.726696,17.197483
-55.72852,14.963602
-52.573288,20.099224
-54.008564,14.819294
-52.331753,17.13618
-49.918663,22.10982
-47.040344,14.595225
-53.057484,21.804544
-53.121624,11.678586
-59.587833,15.113095
-58.77363,15.92071
-54.43342,12.736063
-52.477097,18.411127
-49.98275,22.350023
-59.57841,15.049309
-53.825603,24.99711
-48.58416,19.208204
-54.766586,16.373642
-57.88813,13.964721
-52.698612,21.360516
-50.96786,17.717081
-52.716835,21.210604
-53.515118,13.678473
-53.463333,16.218027
-58.457447,18.285065
-50.900684,11.018724
-49.51819,19.70756
-51.701748,15.736472
-50.910194,13.594453
-46.335503,17.896236
-49.594875,13.716065
-52.107056,18.744486
-54.893913,15.38273
-59.379253,13.6465025
-52.24338,18.098349
-57.15291,14.65286
-52.086514,24.787235
-46.64572,19.543102
-46.737045,19.545244
-47.491344,17.030605
-47.565323,19.358501
-53.41178,17.035826
-57.72173,20.071815
-57.634743,12.094883
-51.934986,12.855725
-52.130287,24.956593
-57.37938,17.259773
-50.08503,12.870825
-47.65659,22.507574
-56.944702,20.177448
-52.700527,18.70247
-56.83247,22.52059
-54.409428,14.559825
-58.104053,17.169653
-54.310112,11.688117
-57.452087,12.196188
-59.6633,15.349942
-54.730198,19.881117
-50.5158,11.512707
-54.49472,13.5046215
-52.73141,14.641449
-48.50568,20.031538
-50.39046,23.400492
-53.059536,13.941297
-51.95222,12.813469
-51.962875,12.828025
-56.553093,18.336132
-53.187798,18.32596
-54.82359,21.112328
-52.876755,15.791758
-51.9967,15.271949
-55.64615,11.566999
-56.74558,16.675756
-49.135067,18.09598
-49.366398,17.127832
-56.110565,19.38756
-55.011475,17.924185
-52.84195,16.575787
-54.306442,14.99585
-50.388004,11.599307
-47.128242,16.88139
-50.85762,18.931845
-49.065212,13.912483
-57.5999,18.07088
-52.785446,17.957857
-51.044163,19.778288
-52.1437,19.401123
-56.40228,21.093246
-59.180332,14.866603
-55.96367,21.268042
-56.568264,17.287878
-46.421978,16.472492
-56.972153,21.03726
-55.85902,18.987774
-47.69994,17.629866
-57.939873,20.962303
-48.345367,15.380583
-47.641567,18.192427
-46.763077,16.594967
-55.89899,13.382222
-56.186924,21.419405
-50.24892,17.494991
-50.474514,17.29838
-51.9999,17.029821
-58.159283,21.169
-47.004604,15.461994
-58.468178,13.591493
-57.113243,15.521229
-48.473804,16.486189
-58.647926,16.013634
-60.331425,17.293814
-54.280743,22.256762
-46.9262,18.126503
-55.54091,19.367865
-57.744774,20.204836
-57.315575,11.67131
-53.39221,17.569939
-51.367092,22.161003
-50.16555,18.372534
-51.12708,13.471184
-51.15192,14.686834
-52.000347,11.507995
-55.782005,23.90018
-57.026207,17.336203
-55.934128,13.312527
-55.15381,17.231134
-51.853157,23.623934
-53.690754,17.700968
-51.679005,14.5786085
-53.690125,18.581099
-53.566257,13.275616
-55.57848,23.851248
-51.051395,19.077932
-50.905582,15.854842
-51.758724,13.435826
-57.623383,11.901532
-50.72532,17.015938
-50.92499,21.264647
-59.6607,15.001728
-58.776535,18.840136
-41.97986,-32.338715
-36.988712,-10.361284
-36.136097,-15.634018
-40.151863,-9.338171
-41.967392,-21.857296
-34.937332,-18.103264
-36.34807,-17.624166
-39.42666,-27.971209
-35.68881,-27.157099
-41.700302,-21.90496
-50.21403,-26.08692
-39.778473,-24.267483
-41.792957,-27.462452
-40.50361,-27.700575
-45.693737,-26.955284
-41.07414,-30.65812
-35.874348,-28.563347
-40.41779,-25.723095
-42.829113,-26.181665
-37.260036,-28.266527
-41.577896,-28.122232
-46.426456,-27.256866
-38.65237,-30.870125
-45.684685,-28.315712
-43.896675,-25.23173
-43.969517,-26.879421
-39.48504,-21.20296
-48.336353,-21.874388
-45.928856,-28.09695
-36.192978,-27.082869
-37.783638,-23.991953
-37.680958,-25.170103
-46.971733,-27.307867
-38.40015,-30.767021
-46.120464,-27.985243
-34.48402,-29.463314
-33.333904,-31.32813
-39.895115,-24.75714
-40.162884,-26.930727
-40.917267,-25.530941
-44.027496,-27.402891
-40.713337,-26.76001
-43.911938,-27.170746
-38.14791,-23.54932
-34.54185,-30.066244
-38.815105,-31.150629
-46.81588,-13.560851
-43.28654,-27.574745
-43.12332,-27.888433
-33.40107,-25.889244
-36.903786,-31.550777
-38.7835,-22.253288
-34.91994,-17.84332
-34.33702,-16.887978
-42.647953,-29.064396
-32.638985,-28.288631
-45.091034,-23.75969
-32.62389,-28.203424
-42.50316,-30.240871
-42.148518,-30.851278
-43.512173,-25.001297
-41.80978,-30.944866
-39.830395,-21.081959
-39.861965,-33.03377
-41.98531,-20.200792
-39.7789,-32.960987
-41.52666,-17.966726
-39.366135,-30.802193
-36.643257,-31.378113
-34.12142,-25.210924
-34.151295,-25.204435
-34.902504,-31.430359
-43.3699,-27.750448
-32.06936,-25.71193
-40.211807,-22.744377
-48.40899,-22.964344
-47.13831,-22.297375
-48.455757,-22.932478
-48.33073,-22.870739
-35.787247,-31.36464
-39.886543,-30.947792
-42.80916,-30.215956
-42.936195,-30.225658
-35.65508,-31.533844
-32.83181,-25.813982
-32.43496,-25.472944
-35.222416,-25.350468
-36.97812,-29.866135
-39.989574,-29.38774
-39.69825,-23.717106
-42.126926,-24.094154
-52.10772,-26.167871
-53.14445,-25.601347
-52.53046,-25.229237
-51.435654,-25.508827
-52.32593,-25.314068
-39.597195,-31.454926
-51.28541,-27.120739
-37.30266,-26.983631
-52.580265,-26.024055
-51.83105,-25.466894
-53.098434,-25.451284
-39.1214,-25.753185
-51.341236,-25.434685
-52.039402,-26.098288
-36.788082,-25.9634
-53.056126,-25.224735
-39.412304,-26.380167
-51.90639,-25.409534
-41.45051,-31.977858
-52.91103,-24.932356
-51.87896,-25.323092
-52.302887,-24.72209
-53.027214,-25.421593
-42.36606,-25.567024
-52.782032,-25.418291
-51.8314,-25.221546
-34.11555,-25.226875
